1039,34.29200826,0.00000042
1040,34.09801025,0.00000042
1041,28.02553368,0.00000047
1042,30.21977376,0.00000046
1043,32.28827793,0.00000046
1044,34.80868004,0.00000045
1045,37.31710742,0.00000045
1046,39.57023051,0.00000046
1047,41.96954893,0.00000048
1048,48.18974604,0.0000005
1049,34.89297004,0.0000005
1050,34.59647321,0.0000005
1051,37.68956203,0.00000054
1052,37.37249981,0.00000054
1054,36.40505385,0.00000054
1056,37.90290894,0.00000076
980,28.77850318,0.00000102
981,32.67585987,0.00000099
1064,31.00062062,0.00000102
982,34.11104287,0.00000089
1065,35.25259077,0.00000102
983,33.77066384,0.00000087
1069,34.30944314,0.00000088
1070,34.91930766,0.00000088
984,35.22796892,0.00000085
1071,30.76930681,0.00000086
985,36.71290582,0.00000084
1072,34.98158394,0.00000086
1073,35.6213902,0.00000086
1074,40.5500544,0.00000082
1078,44.34120117,0.0000009
1961,-3.8418801,0.00000035
1369,3.44523715,0.00000035
1087,2.19467929,0.00000037
1088,7.43288607,0.00000034
1089,10.41119209,0.00000034
1090,8.45005802,0.00000036
1092,13.57965957,0.00000036
1184,15.16989687,0.00000037
1185,17.96331585,0.00000036
1093,21.56076464,0.00000037
1186,18.7660986,0.00000037
1094,21.8112229,0.00000038
1007,22.6708639,0.00000062
1096,20.80842529,0.00000043
1097,21.80064673,0.00000043
1098,26.52933974,0.00000042
1099,23.56989037,0.00000041
1100,22.31589243,0.00000041
1101,27.99376334,0.00000044
1013,24.68387342,0.00000042
1104,26.94557756,0.00000043
1014,23.56414846,0.00000041
1105,20.4596753,0.00000046
1106,21.75311533,0.00000042
1015,26.13501729,0.0000004
1107,23.47614907,0.00000041
1016,25.8746882,0.0000004
1108,25.35886527,0.0000004
1109,25.37696635,0.00000039
1017,25.81541091,0.0000004
1110,25.5825285,0.00000039
1018,24.70269085,0.00000041
1111,25.79144669,0.0000004
1019,30.62621155,0.00000043
1112,26.73309638,0.00000041
1020,27.07786647,0.00000041
1113,26.93574852,0.0000004
1114,26.37821445,0.0000004
1115,24.05429799,0.0000004
1116,23.27529597,0.0000004
1117,28.00877894,0.00000039
1118,28.47899227,0.00000039
1119,28.82405029,0.0000004
1120,28.77093627,0.0000004
1121,29.49670424,0.00000041
1122,28.77277628,0.00000041
1123,30.31615549,0.0000004
1124,33.61624306,0.00000041
1125,34.08082109,0.00000041
1126,31.96304813,0.0000004
1127,30.96044812,0.0000004
1128,28.24206216,0.00000043
1129,28.35323018,0.00000045
1130,31.8669773,0.00000043
1131,31.51296114,0.00000042
1132,32.14077508,0.00000043
1133,31.41275257,0.00000045
1134,34.08914625,0.00000042
1135,33.82970321,0.00000042
1136,34.96584219,0.00000043
1137,35.98883508,0.00000044
1138,34.351075,0.00000044
1139,32.40215998,0.00000045
1140,32.69881393,0.00000045
1141,36.92572316,0.00000046
1053,36.17408171,0.00000056
1142,33.22796232,0.00000057
1055,34.40810716,0.00000059
1143,35.14699537,0.00000061
1057,34.08837537,0.00000078
1063,33.16101362,0.00000124
1146,33.22361662,0.00000117
1147,33.74955762,0.0000011
1066,29.01811519,0.00000097
1067,31.85814736,0.00000093
1149,32.45221905,0.00000095
1068,33.20536703,0.0000009
1150,33.74140875,0.00000094
1151,34.46889077,0.00000092
1152,35.04240091,0.0000009
1153,34.64245589,0.00000087
1154,39.37880965,0.00000084
1075,39.04266805,0.00000086
1155,39.42429071,0.00000085
1076,39.43720282,0.00000088
1156,39.74655054,0.00000086
1079,38.05537617,0.00000097
1086,6.31545929,0.00000061
1170,6.50277809,0.00000038
1171,6.26346363,0.00000039
1172,10.0533235,0.00000039
1173,8.23654421,0.00000036
1174,8.99857519,0.00000038
1175,5.44638421,0.00000038
1176,6.37553634,0.00000037
1177,6.39176053,0.00000037
1178,9.13492696,0.00000036
1179,9.96259801,0.00000035
1180,10.73366701,0.00000037
1091,6.5359634,0.0000004
1181,11.8451549,0.00000037
1182,14.82596112,0.00000037
1183,14.75007492,0.00000038
1187,18.05054255,0.00000038
1188,14.52804728,0.00000039
1189,15.61426484,0.0000004
1190,20.9261848,0.00000038
1095,22.68418613,0.00000042
1191,23.58920745,0.00000043
1192,24.44773362,0.00000049
1194,23.07707216,0.0000004
1102,29.75346232,0.00000047
1103,31.39064531,0.00000052
1196,24.61272129,0.00000044
1197,23.55288807,0.00000041
1198,22.7062018,0.00000042
1199,24.20128622,0.0000004
1200,25.67291742,0.00000039
1201,28.16737968,0.00000039
1202,24.85608806,0.00000039
1203,28.55625911,0.00000039
1204,29.86387323,0.00000039
1205,29.53639598,0.00000039
1206,30.1729941,0.0000004
1207,30.22082909,0.00000042
1208,31.53014504,0.00000043
1210,33.60403197,0.00000058
1211,34.72931377,0.00000062
1212,32.67841197,0.00000065
1144,33.6022581,0.00000068
1213,31.99878403,0.00000072
1148,27.15362305,0.00000105
1215,42.11310564,0.00000089
1216,42.80294264,0.00000087
1226,2.71922722,0.00000036
1227,3.87281635,0.00000037
1228,8.93938466,0.00000038
1229,6.00547563,0.00000038
1230,5.16560866,0.00000037
1231,6.1542975,0.00000037
1232,7.88577121,0.00000035
1233,7.12226734,0.00000035
1234,7.92310769,0.00000036
1235,6.86912122,0.00000037
1236,9.98676111,0.00000036
1237,10.59990619,0.00000036
1238,15.19669384,0.00000037
1239,15.11229391,0.00000038
1240,13.6135638,0.0000004
1241,13.74167633,0.00000041
1242,17.29506906,0.00000038
1243,16.90585846,0.00000041
1244,18.27542143,0.00000041
1245,19.63809075,0.0000004
1246,12.98230814,0.00000042
1247,18.79875973,0.00000039
1248,18.46418688,0.00000038
1249,18.55901033,0.00000039
1250,17.75763751,0.00000038
1251,14.37968672,0.00000038
1252,15.37164273,0.00000039
1253,20.91998278,0.00000039
1254,19.89643478,0.0000004
1255,16.11378479,0.00000042
1256,13.37659781,0.00000043
1257,20.16094987,0.00000041
1258,21.63808303,0.00000039
1260,22.22800314,0.00000039
1193,25.50674678,0.00000051
1261,21.96210916,0.00000038
1262,26.11613327,0.00000038
1263,25.79900623,0.00000038
1264,26.89801834,0.00000038
1265,25.67631909,0.0000004
1266,26.62842211,0.00000039
1267,24.25360296,0.00000039
1268,27.77369669,0.00000039
1269,28.2820767,0.0000004
1270,27.23268405,0.00000041
1271,25.38484621,0.00000043
1272,26.71739699,0.00000042
1273,32.97755911,0.00000041
1209,32.49417304,0.00000051
1280,3.80824071,0.00000035
1370,4.179468,0.00000036
1371,5.05236017,0.00000037
1372,3.51313,0.00000037
1281,7.85982311,0.00000039
1282,6.87005208,0.00000036
1283,9.64058709,0.00000036
1284,9.84317109,0.00000036
1285,17.74620093,0.0000004
1286,17.99103898,0.00000044
1292,23.50307977,0.00000037
1396,13.50522363,0.00000039
1259,18.91843108,0.00000043
1293,22.16105944,0.00000041
1297,22.83010203,0.00000039
1298,22.39161121,0.00000039
1299,23.27969707,0.00000041
1300,23.60414708,0.00000039
1301,20.87611903,0.00000039
1302,25.06922231,0.00000039
1303,24.22758534,0.00000039
1304,26.09348337,0.00000039
1305,26.84079681,0.00000038
1306,26.4741141,0.00000038
1307,28.16706123,0.00000039
1308,28.48840161,0.0000004
1309,29.05566788,0.0000004
1310,29.40902429,0.0000004
1311,29.78200403,0.00000042
1313,22.8202438,0.00000048
1314,31.28655992,0.00000046
1315,27.71627993,0.00000046
1316,27.87068693,0.00000046
1317,33.31248089,0.00000048
1274,35.73596596,0.00000049
1319,27.39227143,0.00000047
1322,32.52281613,0.00000043
1323,31.26394111,0.00000043
1324,30.84927009,0.00000043
1275,32.55032523,0.00000057
1325,40.12059841,0.00000051
1276,28.39038952,0.00000086
1327,30.16643952,0.00000082
1328,32.55660052,0.00000078
1331,32.98767852,0.00000097
1373,3.97582978,0.00000037
1375,5.0383585,0.00000044
1376,3.9886734,0.00000044
1377,6.75781357,0.00000045
1380,8.40418508,0.00000041
1381,11.30589807,0.0000004
1382,9.86076904,0.00000039
1383,8.37773531,0.00000041
1397,22.99618393,0.00000038
1398,14.66600862,0.0000004
1401,22.09113068,0.00000039
1402,21.7703758,0.00000038
1403,22.51466399,0.00000039
1404,24.37962001,0.0000004
1405,24.55104016,0.00000039
1406,24.34298346,0.0000004
1407,24.39589648,0.0000004
1408,19.75818336,0.00000041
1409,19.79941535,0.00000042
1410,18.0107485,0.00000042
1412,27.86778753,0.0000004
1413,25.69166919,0.0000004
1414,24.6384551,0.0000004
1415,26.84214405,0.00000038
1416,26.91412897,0.00000038
1417,27.75042523,0.00000038
1418,28.30989931,0.00000039
1419,28.14234445,0.00000039
1420,31.70002466,0.0000004
1421,30.30315464,0.00000041
1422,30.91355115,0.00000042
1423,26.91832193,0.00000044
1312,20.73457165,0.00000068
1425,23.36359265,0.00000049
1426,17.62393354,0.00000061
1428,31.52010191,0.0000005
1429,27.90994691,0.00000046
1430,27.0581409,0.00000047
1431,28.41396099,0.00000047
1318,32.3951738,0.00000048
1432,27.90655051,0.00000048
1433,28.9152125,0.00000047
1320,30.96907948,0.00000051
1434,29.57834348,0.00000047
1321,30.10411748,0.00000052
1435,31.30714148,0.0000005
1436,30.55711648,0.00000052
1437,29.52208815,0.00000043
1438,29.53158108,0.00000044
1439,24.64417138,0.00000044
1440,31.58421908,0.00000043
1441,32.03984604,0.00000045
1442,30.84989502,0.00000047
1326,38.7449404,0.00000054
1446,33.6155164,0.00000056
1447,32.4756834,0.00000058
1448,31.25351138,0.00000053
1329,33.34439852,0.00000073
1449,34.34729452,0.00000053
1332,36.38142056,0.00000059
1450,33.15863659,0.00000052
1333,35.47508459,0.00000072
1334,31.8879216,0.00000059
1451,33.1465726,0.00000054
1335,34.71112661,0.00000062
1452,33.91347061,0.00000059
1336,32.49504961,0.00000081
1337,33.62236461,0.00000081
1453,33.76390961,0.00000078
1454,33.93964861,0.00000079
1339,38.60389361,0.00000092
1455,38.43198661,0.00000085
1486,2.04421901,0.00000037
1487,2.20510197,0.00000038
1488,4.09424625,0.00000036
1489,3.76257838,0.00000035
1490,3.27417934,0.00000037
1491,3.22835614,0.00000037
1492,3.85651835,0.00000037
1374,5.62233558,0.00000047
1493,4.06976644,0.00000038
1494,5.34133412,0.00000045
1496,6.05774653,0.0000005
1497,3.58834151,0.00000049
1498,2.0840945,0.00000048
1499,4.63947878,0.00000052
1500,7.8116071,0.0000004
1501,6.76206851,0.00000041
1502,6.18513044,0.00000042
1388,20.1678243,0.00000066
1389,19.5506793,0.00000058
1390,19.0750183,0.00000057
1505,22.1906323,0.00000048
1393,17.68623036,0.00000046
1394,16.92174058,0.00000044
1506,17.98533195,0.00000045
1395,15.27030963,0.00000041
1507,15.57710186,0.00000044
1508,12.46131924,0.00000042
1509,14.35592192,0.00000041
1510,14.42200413,0.00000042
1511,17.21568997,0.0000004
1512,17.74898602,0.00000039
1513,18.46948208,0.00000039
1514,19.65477513,0.0000004
1515,22.23869378,0.00000039
1516,21.33063177,0.00000038
1517,22.16391069,0.00000039
1518,25.03752428,0.00000039
1399,21.18518961,0.00000041
1519,22.77866361,0.00000039
1400,26.17399663,0.00000039
1520,23.12644959,0.00000039
1521,21.68137557,0.00000041
1522,20.86802654,0.0000004
1523,21.9998436,0.00000041
1524,23.16441191,0.00000041
1525,24.2727236,0.00000039
1526,24.45141412,0.00000041
1527,23.91123868,0.00000041
1528,23.4366298,0.0000004
1529,21.68295184,0.00000039
1530,21.63633989,0.00000039
1531,23.28795805,0.0000004
1532,24.39921922,0.00000039
1533,24.55111229,0.0000004
1534,25.02653544,0.0000004
1535,26.20790944,0.00000041
1536,18.61179021,0.00000041
1537,17.08581389,0.00000042
1538,26.46991483,0.00000038
1539,26.79437056,0.00000038
1540,27.1088264,0.00000038
1541,28.35252726,0.0000004
1542,30.60482593,0.0000004
1543,30.15130796,0.0000004
1544,28.23358265,0.00000043
1424,26.60738262,0.00000052
1545,24.88905358,0.00000044
1427,22.12573854,0.00000075
1547,13.67391427,0.00000063
1548,18.24138417,0.0000006
1549,26.47919069,0.00000047
1550,24.84398449,0.00000052
1551,31.45030649,0.0000005
1552,29.02329253,0.00000043
1553,29.28995084,0.00000043
1554,26.86098879,0.00000045
1555,30.13438697,0.00000044
1443,29.97509002,0.00000064
1556,29.56299499,0.00000047
1557,26.45263015,0.00000054
1558,30.77353361,0.00000051
1559,31.46282261,0.00000051
1560,30.76987761,0.00000074
1561,31.88518861,0.00000077
1562,32.25485161,0.00000079
1566,2.25418911,0.00000037
1567,0.99780374,0.00000037
1568,1.86971237,0.00000037
1569,0.82017645,0.00000037
1570,2.20434157,0.00000037
1571,2.90247154,0.00000041
1576,6.37552498,0.00000044
1577,9.44616082,0.00000041
1503,3.47126395,0.00000044
1578,3.9509425,0.00000043
1579,3.48949938,0.00000043
1580,5.12487757,0.00000044
1581,5.17224088,0.00000044
1583,8.36837658,0.00000048
1584,7.81762949,0.00000046
1585,15.05105573,0.00000045
1586,12.00309571,0.00000044
1587,16.88431601,0.00000039
1588,17.24103412,0.00000039
1589,18.03241203,0.00000039
1590,21.53556391,0.00000038
1591,21.01202304,0.00000039
1592,20.24154647,0.00000039
1593,24.07011589,0.00000039
1594,20.90702255,0.0000004
1595,20.1628898,0.00000039
1596,21.2239337,0.00000039
1597,20.6502766,0.00000039
1598,21.37457654,0.00000039
1599,22.90374943,0.00000038
1600,23.25000741,0.00000039
1601,24.78563922,0.0000004
1602,24.42995907,0.00000041
1603,24.47375186,0.0000004
1604,21.1676119,0.00000041
1605,21.37620801,0.00000041
1606,23.94922421,0.0000004
1607,24.74615831,0.00000041
1608,23.8014673,0.0000004
1609,14.6383737,0.00000041
1610,25.32706047,0.00000038
1611,25.58662919,0.00000038
1612,25.57447106,0.00000038
1613,26.88341308,0.00000038
1614,26.84438414,0.00000038
1615,26.62166223,0.00000038
1616,26.30630022,0.00000039
1617,26.95554207,0.00000038
1618,27.00654109,0.00000039
1619,27.65063418,0.0000004
1620,27.75231723,0.00000039
1621,27.05560826,0.0000004
1546,11.10748426,0.00000067
1622,10.32895624,0.00000065
1623,30.63305673,0.00000042
1680,31.71991967,0.00000041
1624,1.30867182,0.00000036
1625,6.65813581,0.00000038
1626,4.18138556,0.00000037
1627,0.18227054,0.00000037
1572,3.91708154,0.00000054
1573,3.06801954,0.00000068
1628,6.17259311,0.00000044
1629,7.24483707,0.00000044
1630,10.28697004,0.00000043
1631,8.26727219,0.00000042
1632,4.41136334,0.00000043
1633,6.12921117,0.00000043
1634,6.30757907,0.00000044
1635,6.41875897,0.00000048
1637,9.37372453,0.00000046
1638,9.52447816,0.00000044
1639,9.87099698,0.00000045
1641,16.75768579,0.00000049
1643,17.8154768,0.00000039
1644,17.0604529,0.0000004
1645,19.52535795,0.0000004
1646,19.294446,0.00000039
1647,17.6861641,0.00000039
1648,22.00437607,0.00000039
1649,22.31970903,0.00000039
1650,19.15659549,0.00000039
1651,20.62675952,0.00000039
1652,21.24391243,0.00000039
1653,20.68114409,0.0000004
1654,24.18408966,0.0000004
1655,22.89124687,0.00000039
1656,21.21519888,0.00000042
1657,23.15965391,0.00000042
1658,20.70804246,0.00000041
1659,23.03547632,0.00000042
1660,22.42269216,0.00000041
1661,23.23304715,0.00000041
1662,12.80566647,0.00000041
1663,25.11689159,0.00000039
1664,25.59915965,0.00000038
1665,25.46552687,0.00000038
1666,24.582766,0.00000039
1667,27.10366621,0.00000039
1668,26.39104107,0.00000038
1669,26.27758508,0.00000038
1670,26.10796604,0.00000038
1671,27.36358874,0.00000038
1672,26.72078499,0.00000038
1673,26.64434104,0.00000038
1674,28.1607792,0.00000039
1675,26.89112923,0.00000039
1676,26.72642924,0.00000039
1681,32.33501269,0.00000044
1683,28.36648873,0.00000045
1684,31.99016979,0.00000044
1685,34.15984529,0.00000045
1686,32.20285873,0.00000046
1687,32.77219575,0.00000044
1688,32.23108061,0.00000044
1689,32.8268869,0.00000046
1690,33.67558096,0.00000046
1691,31.91646806,0.00000046
1692,31.53444212,0.00000046
1693,29.98649577,0.00000047
1694,36.43842372,0.00000049
1695,31.98295277,0.00000051
1706,2.21650815,0.00000035
1800,3.63891028,0.00000036
1707,1.98403098,0.00000036
1708,1.91669409,0.00000036
1709,2.3541135,0.00000038
1710,-1.40858262,0.00000038
1711,-2.30484878,0.00000039
1712,0.37363032,0.00000039
1713,2.20936257,0.00000043
1715,4.65538409,0.00000053
1716,5.62345106,0.00000047
1717,6.82152006,0.00000046
1718,8.94931096,0.00000043
1719,9.29030002,0.00000044
1720,9.40291392,0.00000045
1721,14.62392784,0.0000004
1722,17.10135995,0.00000038
1723,21.86804509,0.00000039
1724,18.08599526,0.0000004
1725,19.61581659,0.00000039
1726,22.87850268,0.00000038
1727,21.45225263,0.00000039
1728,21.11577488,0.00000053
1729,22.21082831,0.00000046
1730,14.66030961,0.00000045
1731,21.22440106,0.00000042
1732,22.30691515,0.00000042
1733,22.25283713,0.00000042
1734,22.27068912,0.00000043
1735,21.15238026,0.00000042
1736,23.23360564,0.00000039
1737,22.57819174,0.00000039
1738,24.36985184,0.00000038
1739,25.32985986,0.00000038
1740,26.59552401,0.00000038
1741,25.44360404,0.00000039
1742,24.94394718,0.00000038
1743,26.06072526,0.00000039
1744,27.0503535,0.00000039
1745,25.5544033,0.00000039
1677,26.56644125,0.00000041
1746,26.35305406,0.0000004
1747,26.63785328,0.00000039
1678,25.62272724,0.00000043
1748,25.40266025,0.00000041
1679,22.92466722,0.00000042
1749,27.52906591,0.00000041
1750,27.33733789,0.00000042
1751,27.99902287,0.00000043
1753,32.46605737,0.00000044
1754,28.51711507,0.00000043
1755,28.27669782,0.00000043
1757,29.75250835,0.00000046
1758,29.17403793,0.00000043
1759,28.97725063,0.00000042
1760,31.07049964,0.00000043
1761,29.95690968,0.00000043
1682,31.5673487,0.00000045
1762,27.60407475,0.00000044
1763,28.83667769,0.00000044
1764,31.51918267,0.00000044
1765,33.34965312,0.00000045
1767,32.90920992,0.00000044
1768,31.71270615,0.00000045
1769,30.11553501,0.00000046
1770,34.05909301,0.00000046
1771,32.64274105,0.00000046
1772,32.41069605,0.00000046
1773,33.09088809,0.00000047
1774,30.79604161,0.00000047
1696,27.75764882,0.00000056
1776,30.23238877,0.00000055
1697,24.60022982,0.00000067
1777,29.35305093,0.00000057
1698,29.38825582,0.00000076
1801,3.50491836,0.00000037
1802,3.36769327,0.00000038
1803,2.55836331,0.00000036
1804,2.18334336,0.00000036
1805,2.11295318,0.00000036
1806,2.22934189,0.00000037
1807,0.8241353,0.00000038
1808,0.19168328,0.00000038
1809,1.55126924,0.0000004
1810,0.06848719,0.00000041
1714,7.49897238,0.00000053
1815,8.83103646,0.0000005
1816,11.67367025,0.00000046
1817,13.09090545,0.0000005
1818,11.6145308,0.00000044
1819,10.03289081,0.00000043
1820,9.0812708,0.00000043
1821,11.65562185,0.00000042
1822,12.18863288,0.00000044
1823,12.31459791,0.00000048
1826,21.89098804,0.00000041
1827,21.11827409,0.00000041
1828,18.5816651,0.0000004
1829,19.39993219,0.0000004
1830,20.92965605,0.00000039
1831,22.36832347,0.00000039
1832,21.38321255,0.00000039
1833,20.93029067,0.00000039
1834,21.50712179,0.00000038
1835,21.90463101,0.00000039
1837,22.90140038,0.00000048
1838,24.25003076,0.0000005
1839,20.40315284,0.00000045
1840,22.08266626,0.00000058
1842,22.46563956,0.00000045
1843,21.70853176,0.00000044
1844,23.71659465,0.0000004
1845,23.29594367,0.00000039
1846,23.74403583,0.00000039
1847,24.80675894,0.00000039
1848,26.36670786,0.00000038
1849,25.93088301,0.00000038
1850,26.18058108,0.00000039
1851,26.08026717,0.00000039
1852,26.4460782,0.00000039
1853,26.77317094,0.00000039
1854,26.77739237,0.00000039
1855,25.56451945,0.0000004
1856,26.41869153,0.00000039
1857,26.64241342,0.0000004
1858,28.19369375,0.00000041
1859,28.65569485,0.00000042
1860,27.94676287,0.00000042
1861,28.44157686,0.00000042
1862,28.3591255,0.00000049
1752,28.05435731,0.00000051
1863,31.94667365,0.00000048
1864,28.58989537,0.00000043
1865,28.34964869,0.00000043
1756,31.14279935,0.00000048
1866,30.27244736,0.00000048
1867,29.29727129,0.00000047
1868,28.95768078,0.00000043
1869,29.20861949,0.00000042
1870,29.3446686,0.00000042
1871,25.97860965,0.00000044
1872,28.75813677,0.00000046
1873,28.13072086,0.00000044
1874,30.13409935,0.00000044
1875,33.40616518,0.00000045
1766,31.84109117,0.00000065
1876,32.56048217,0.00000046
1877,33.56348302,0.00000045
1878,31.56118205,0.00000045
1879,29.50381805,0.00000045
1880,33.48454491,0.00000046
1881,28.72298369,0.00000049
1882,28.5519926,0.00000052
1775,26.43510464,0.00000057
1883,31.13349755,0.00000054
1884,29.39494911,0.00000057
1907,5.11093696,0.00000036
1908,4.70919219,0.00000037
1909,5.0757143,0.00000039
1910,2.23154937,0.00000038
1911,0.47980441,0.00000038
1912,-0.31983752,0.00000037
1913,0.35281362,0.00000039
1914,2.54007333,0.00000038
1915,2.69319911,0.00000038
1916,2.64044312,0.00000038
1917,11.8880615,0.00000041
1811,2.82596945,0.00000054
1812,5.5773254,0.00000048
1813,7.00571928,0.00000046
1918,12.23869069,0.00000044
1919,15.49755055,0.00000047
1922,12.35920646,0.0000007
1928,5.52737169,0.0000005
1929,6.11841884,0.00000044
1930,8.71934478,0.00000043
1931,10.11666075,0.00000043
1932,10.66832183,0.00000047
1825,23.21995904,0.00000053
1936,29.70243299,0.00000044
1937,22.19816392,0.00000041
1938,23.01145355,0.00000043
1941,16.25285614,0.00000043
1942,18.72920328,0.0000004
1943,20.33112854,0.0000004
1944,20.44129248,0.0000004
1945,19.23941543,0.0000004
1946,20.41935136,0.00000039
1947,21.87420168,0.00000038
1948,22.46317569,0.00000039
1949,21.85987198,0.00000039
1836,24.65433417,0.00000042
1950,20.98811462,0.0000004
1841,22.27741054,0.0000005
1951,24.6460785,0.00000038
1952,24.76216621,0.00000038
1953,24.85072816,0.00000038
1954,24.82603186,0.00000039
1955,23.19806031,0.0000004
1956,25.86537866,0.00000039
1957,26.37820398,0.0000004
1958,19.98334442,0.00000041
1959,24.66319383,0.00000041
1960,27.61294273,0.0000004
2030,30.74795352,0.00000041
2031,30.49098054,0.00000041
2032,30.30475555,0.00000043
2033,29.47235958,0.00000045
2036,29.61644516,0.00000047
2037,34.4100973,0.00000045
2038,36.45173413,0.00000045
2039,33.22160721,0.00000044
2040,32.92019192,0.00000045
2041,32.66889588,0.00000046
2042,34.49495068,0.00000048
2043,31.2310559,0.00000048
2044,28.28929675,0.00000049
2045,25.54620596,0.0000005
1885,25.16428311,0.00000074
1962,1.95580855,0.00000039
2063,-4.49936421,0.00000037
2064,0.26872099,0.00000037
1963,-3.281584,0.00000045
1964,-2.21976714,0.00000041
1965,1.29207099,0.00000038
1966,2.23928093,0.00000038
1967,2.32990901,0.00000038
1968,6.57839389,0.0000004
1969,11.4165657,0.00000041
1970,10.38454561,0.00000042
1971,8.83018148,0.00000043
1972,8.8857533,0.00000048
1921,11.63975346,0.00000076
1982,7.62557943,0.00000045
1983,5.05867263,0.00000045
1984,7.34625072,0.00000044
1985,10.53904853,0.00000044
1933,9.24928583,0.00000058
1935,14.89681624,0.00000052
1987,15.96987743,0.00000046
1988,24.373699,0.00000042
1989,20.63830601,0.00000041
1990,20.71178899,0.0000004
1939,25.01715262,0.0000005
1991,21.11393773,0.00000041
1993,20.19382555,0.00000041
1994,20.23761236,0.0000004
1995,20.93011832,0.0000004
1996,22.43083799,0.0000004
1997,19.03902327,0.0000004
1998,21.49249313,0.0000004
1999,22.5667959,0.00000039
2000,23.66871156,0.00000039
2001,22.92571436,0.00000039
2002,22.29047375,0.0000004
2003,22.34250171,0.00000041
2004,24.71062056,0.00000044
2005,21.70058539,0.00000042
2006,20.11946054,0.00000041
2007,15.94787737,0.00000041
2008,20.61279974,0.00000042
2009,23.01491592,0.00000041
2010,23.48152008,0.00000041
2011,23.89113974,0.0000004
2012,23.46563514,0.00000038
2013,23.01896373,0.00000039
2014,25.44627284,0.00000039
2015,24.77909008,0.00000039
2016,27.74292949,0.0000004
2017,25.77991182,0.00000039
2018,25.15867887,0.00000039
2019,23.82964635,0.00000039
2020,27.1350909,0.0000004
2021,26.48266386,0.0000004
2022,22.60747051,0.0000004
2023,19.84514523,0.00000042
2024,24.89976693,0.00000042
2025,27.52226166,0.00000041
2026,35.13516591,0.00000042
2027,30.04313715,0.00000041
2028,29.53345321,0.00000041
2029,29.96986336,0.00000042
2065,12.63753785,0.0000004
2066,13.93650176,0.00000042
2067,13.04937157,0.00000043
2068,6.82604969,0.00000046
2069,8.19776283,0.00000043
2070,8.66223977,0.00000044
1980,4.15427846,0.00000051
1981,6.27728556,0.00000049
2077,11.08043082,0.00000048
2078,10.68313586,0.00000046
1986,15.54334237,0.00000045
2080,16.54200418,0.0000004
2081,18.51101931,0.00000041
1992,21.81737766,0.00000042
2082,19.82410741,0.00000041
2083,20.43764901,0.00000041
2084,19.26068524,0.0000004
2085,22.27945719,0.00000039
2086,22.04278392,0.0000004
2087,22.17043582,0.00000041
2088,23.14199178,0.00000042
2089,19.67264011,0.00000046
2090,21.05060302,0.00000045
2091,22.41160503,0.00000049
2092,20.63222984,0.00000043
2093,20.91228093,0.00000042
2094,20.61941095,0.00000042
2095,19.09617106,0.00000041
2096,19.20510522,0.00000042
2097,20.80743806,0.00000041
2098,21.98088002,0.00000041
2099,21.04036036,0.0000004
2100,20.6613134,0.00000039
2101,21.87212636,0.00000038
2102,22.06648595,0.00000039
2103,25.14322284,0.00000039
2104,25.65750471,0.00000039
2105,24.12886666,0.0000004
2106,19.42823393,0.00000042
2107,26.12398688,0.00000041
2108,25.8586729,0.00000039
2109,24.10164736,0.00000039
2110,30.30016275,0.00000041
2111,30.12634311,0.00000041
2112,29.80228919,0.00000041
2113,29.54438632,0.00000041
2114,29.84938759,0.00000041
2115,30.41821756,0.00000041
2116,31.40309351,0.00000043
2117,31.36175154,0.00000045
2118,33.7018027,0.00000046
2119,32.12806126,0.00000046
2120,34.87787154,0.00000045
2121,38.75892728,0.00000045
2122,34.98705837,0.00000045
2123,34.12790044,0.00000045
2124,34.64427826,0.00000046
2125,32.90463301,0.00000048
2126,31.90570511,0.00000049
2046,34.77561092,0.00000056
2127,30.90816915,0.0000005
2128,34.08627398,0.00000053
2129,36.76943293,0.00000055
2130,33.97903581,0.00000055
2047,32.28450381,0.0000006
2048,29.63894881,0.00000058
2049,27.04948997,0.00000065
2131,32.20260645,0.00000056
2132,31.71402517,0.00000056
2276,1.47845511,0.00000039
2663,0.04156775,0.00000042
2809,-1.58599937,0.00000042
2157,5.33532384,0.0000004
2236,9.61570438,0.00000041
2158,5.99836474,0.00000042
2159,12.42399688,0.00000042
2075,21.16982155,0.00000045
2076,20.13924755,0.00000047
2164,15.68923873,0.00000044
2165,16.1460319,0.00000043
2166,19.87498709,0.00000043
2167,22.10351894,0.00000042
2168,10.1456959,0.00000044
2169,9.01695387,0.00000044
2172,17.60832327,0.0000004
2173,16.07366806,0.00000041
2174,16.90307416,0.00000043
2176,17.44281023,0.00000042
2177,19.71232925,0.00000041
2178,21.27187919,0.00000042
2179,16.73381394,0.00000042
2181,23.31434462,0.00000042
2182,22.10331474,0.00000042
2183,22.16069283,0.00000041
2184,21.75977489,0.00000043
2185,21.03191284,0.00000044
2186,21.74614043,0.00000046
2187,19.27162087,0.00000042
2188,18.78789087,0.00000042
2189,18.71919275,0.00000043
2191,21.23520418,0.00000043
2192,21.46411452,0.00000041
2193,21.90082746,0.00000039
2194,22.00604245,0.00000039
2195,21.3489767,0.0000004
2196,23.59468389,0.00000039
2197,23.4536519,0.00000039
2198,23.27860105,0.00000041
2199,24.89789159,0.00000041
2200,24.42067062,0.0000004
2201,23.77630642,0.00000041
2202,25.6612788,0.00000039
2203,25.64797967,0.00000039
