2203,6.23850116,0.00000039
2204,5.50015109,0.0000004
2205,7.92504107,0.0000004
2206,6.94988125,0.0000004
2207,7.78833828,0.0000004
2208,8.32889907,0.00000041
2209,9.82216812,0.00000042
2210,7.6610381,0.00000046
2211,10.36847697,0.00000046
2212,11.11700224,0.0000005
2213,11.70385425,0.00000046
2214,13.54321558,0.00000046
2215,11.71346365,0.00000046
2216,13.26010803,0.00000051
2217,10.49331805,0.00000051
2218,9.66455213,0.00000052
2219,12.47611607,0.00000053
2220,10.91982896,0.00000055
2133,6.62225906,0.00000058
2221,10.3514581,0.00000056
2134,4.49558899,0.00000062
2222,9.03476519,0.00000057
2223,8.45875295,0.00000059
2135,4.02704393,0.00000065
2224,3.23197585,0.00000063
2237,-0.62568146,0.0000004
2238,0.55446958,0.00000041
2160,3.65275919,0.00000042
2239,3.45378174,0.0000004
2240,4.32251388,0.0000004
2161,3.66353454,0.00000045
2241,4.0331099,0.00000041
2163,6.48319803,0.00000044
2242,5.31035888,0.00000043
2243,5.97316566,0.00000043
2244,5.55061961,0.00000041
2245,6.07748062,0.00000043
2246,3.90225172,0.0000004
2170,-0.89266239,0.00000045
2171,4.93825998,0.00000041
2247,3.97178114,0.0000004
2248,3.87214639,0.00000039
2249,4.57261671,0.00000039
2250,4.5955527,0.00000039
2251,5.08291,0.00000039
2252,3.15694211,0.0000004
2253,3.31623024,0.00000041
2254,5.02093353,0.0000004
2255,6.12464479,0.00000042
2256,3.90394757,0.00000041
2257,8.11577424,0.00000041
2258,5.49062246,0.00000041
2180,4.97258872,0.00000043
2259,1.78351468,0.00000041
2260,5.66702067,0.00000042
2261,5.95946067,0.00000043
2262,10.18200769,0.00000043
2263,9.3351949,0.00000045
2266,1.82329429,0.00000039
2267,4.31046813,0.00000039
2268,3.83513819,0.00000039
2269,4.09594566,0.0000004
2270,5.70419298,0.00000038
2271,6.11300375,0.00000039
2272,6.371045,0.00000039
2273,6.10928791,0.00000039
2319,8.20300085,0.00000041
2320,7.80093617,0.00000041
2321,6.74635234,0.00000041
2322,8.70142732,0.00000041
2323,10.57990169,0.0000004
2324,9.87007493,0.00000041
2325,8.56888702,0.00000042
2326,4.11600998,0.00000045
2327,10.95226304,0.00000046
2274,13.29044571,0.00000055
2275,10.78187859,0.00000058
2225,7.31535685,0.00000077
2226,8.05406785,0.00000083
2227,7.35538485,0.00000091
2277,-5.11005429,0.00000038
2278,1.38489881,0.00000039
2279,3.19342692,0.00000042
2281,1.31076848,0.00000048
2282,2.8930084,0.00000043
2283,3.31721756,0.00000042
2284,3.86055459,0.00000041
2285,4.12895804,0.00000039
2341,2.66907758,0.00000041
2286,5.36936912,0.00000039
2287,5.2479795,0.00000039
2288,5.55483681,0.00000039
2289,3.80988002,0.0000004
2290,2.83189007,0.00000039
2291,2.88267814,0.0000004
2292,6.74739835,0.0000004
2293,5.99869345,0.0000004
2294,6.37547372,0.00000039
2295,5.08508882,0.00000042
2296,2.17387553,0.0000004
2297,4.89762559,0.00000042
2298,5.63825264,0.00000042
2299,7.29266962,0.00000043
2300,4.87411628,0.00000045
2302,1.85504461,0.00000041
2303,3.20372998,0.0000004
2304,2.689191,0.0000004
2305,2.34355699,0.0000004
2306,3.69958081,0.00000039
2307,4.87935235,0.00000039
2308,5.03788324,0.00000039
2309,4.36069802,0.00000039
2310,5.86699701,0.00000039
2311,3.916119,0.00000039
2312,0.970214,0.00000039
2313,6.22937276,0.00000041
2314,5.12185754,0.00000045
2316,4.46488807,0.00000045
2317,3.56193003,0.00000045
2318,7.80329311,0.00000044
2420,0.19104497,0.0000004
2421,-0.66298922,0.0000004
2422,-1.18388422,0.00000042
2423,0.45320076,0.00000044
2424,10.69972477,0.00000041
2334,4.73349925,0.00000041
2425,4.77727952,0.00000041
2335,-1.46206381,0.00000044
2336,0.45092145,0.00000045
2337,3.56612051,0.00000044
2338,2.16735455,0.00000042
2339,3.28648857,0.00000042
2340,3.14433757,0.00000041
2343,3.38393712,0.00000038
2344,3.64532129,0.00000039
2345,7.06732751,0.00000041
2346,4.64785157,0.00000041
2347,6.36878757,0.00000043
2301,2.82650158,0.00000044
2348,4.39038081,0.00000043
2349,2.81981596,0.00000043
2350,1.56298125,0.00000043
2351,1.13323744,0.0000004
2352,2.53920582,0.00000039
2353,5.91021419,0.00000039
2354,4.11551537,0.00000039
2355,4.4263485,0.00000039
2356,4.24197616,0.00000039
2357,3.60764706,0.00000039
2358,5.25306604,0.00000039
2359,4.25888103,0.00000039
2360,2.35053606,0.0000004
2361,5.90782021,0.00000043
2362,7.14380864,0.00000043
2363,7.65368292,0.00000043
2315,4.39245012,0.00000047
2364,2.72501613,0.00000051
2365,3.66616215,0.00000047
2366,2.95123513,0.00000046
2367,0.8040471,0.00000053
2368,0.42279971,0.00000051
2369,11.44489497,0.00000047
2370,9.66924469,0.00000042
2371,9.28272172,0.00000042
2372,8.76364856,0.00000042
2373,7.35795268,0.00000041
2374,5.05502197,0.00000042
2375,9.14092397,0.00000041
2376,7.84724671,0.00000041
2377,10.24838175,0.00000041
2378,8.77932504,0.00000042
2379,8.82430007,0.00000042
2380,8.475566,0.00000044
2381,2.53370284,0.00000047
2328,17.45735583,0.00000056
2383,8.0735653,0.00000048
2384,12.45014903,0.00000048
2385,11.97156226,0.00000048
2386,9.29964373,0.0000005
2387,3.92288583,0.00000052
2329,8.13017319,0.00000058
2389,7.21189497,0.00000055
2391,7.76929403,0.00000056
2330,8.83849252,0.00000064
2392,11.70139504,0.00000057
2393,11.77212702,0.00000058
2394,8.66827831,0.00000069
2396,3.38743071,0.00000069
2397,4.4763524,0.0000007
2426,4.08916672,0.00000041
2427,8.88678988,0.00000043
2428,-1.6024665,0.00000043
2429,0.46178591,0.00000043
2430,-1.73844597,0.00000045
2431,-4.62484914,0.0000005
2432,4.02128256,0.00000041
2433,5.27475636,0.0000004
2435,4.45304423,0.00000039
2436,1.78042714,0.0000004
2437,3.34812405,0.0000004
2438,4.57663083,0.00000039
2439,10.37304348,0.0000004
2441,0.26655375,0.00000041
2442,5.00012279,0.00000039
2443,3.80976658,0.00000038
2444,3.63660351,0.00000038
2445,5.49245038,0.0000004
2446,4.24779003,0.00000039
2447,3.8410469,0.00000039
2448,2.45744199,0.00000039
2449,5.81306908,0.00000039
2450,4.74724208,0.00000039
2451,9.91839611,0.00000039
2452,5.42732313,0.0000004
2454,6.11241157,0.00000042
2455,4.99415258,0.00000042
2456,3.32720338,0.00000043
2457,5.78479944,0.00000042
2458,5.6312677,0.00000041
2459,8.12237181,0.00000042
2460,7.53877686,0.00000042
2461,9.38047668,0.00000044
2462,10.23230568,0.00000042
2463,9.16658726,0.00000042
2464,7.75911159,0.00000045
2465,8.47828574,0.00000045
2382,10.042443,0.00000053
2466,8.93256078,0.0000005
2467,11.16710399,0.0000005
2468,11.19145363,0.00000049
2470,9.5742567,0.00000052
2388,2.6950381,0.00000054
2471,6.36929192,0.00000053
2390,5.76400097,0.00000056
2472,5.65704098,0.00000056
2473,11.21301392,0.00000069
2395,10.75036892,0.00000086
2474,7.76680603,0.00000071
2491,-0.76011782,0.00000041
2664,-0.85165135,0.0000004
2492,-1.06299663,0.00000041
2493,-1.21689843,0.00000042
2494,1.22199177,0.00000046
2495,0.52826776,0.00000066
2496,5.28131203,0.00000041
2497,1.17280299,0.0000004
2498,11.35192203,0.00000042
2434,0.30925073,0.00000041
2499,5.84783515,0.00000041
2500,2.17464208,0.00000041
2501,1.03452186,0.00000041
2502,3.31486387,0.00000042
2503,3.8971408,0.00000042
2504,-0.8348103,0.00000043
2505,3.09803753,0.00000042
2506,5.68952524,0.00000041
2507,7.01189616,0.00000041
2508,3.99086916,0.0000004
2509,1.46695614,0.00000039
2510,3.3062589,0.0000004
2511,5.18211381,0.0000004
2512,5.52408005,0.0000004
2514,6.61815026,0.00000043
2518,-0.61639009,0.00000045
2519,2.82785501,0.00000039
2520,4.34005083,0.00000039
2521,3.95979659,0.00000038
2522,3.80515945,0.00000038
2523,6.5357175,0.0000004
2524,4.27142087,0.00000039
2525,4.02543273,0.00000039
2526,2.64188621,0.00000039
2527,6.3550561,0.00000039
2528,4.71022307,0.00000039
2529,3.91559309,0.00000039
2530,3.98954032,0.0000004
2453,2.89294437,0.00000042
2531,4.38946572,0.0000004
2532,4.19334744,0.0000004
2533,8.72364244,0.00000041
2534,9.31942047,0.00000043
2535,7.32291226,0.00000044
2536,12.43302557,0.00000048
2539,12.00517381,0.00000053
2475,7.66882303,0.00000079
2476,10.59421303,0.0000009
2540,-1.37224408,0.00000042
2583,0.76325844,0.00000042
2541,-0.21037515,0.00000044
2542,0.87651799,0.00000043
2543,0.14798213,0.00000043
2544,1.29422496,0.00000042
2545,5.41044108,0.00000044
2546,-0.81655989,0.00000042
2547,-1.13615986,0.00000041
2548,1.58889842,0.00000042
2549,1.20442475,0.00000042
2550,0.56465284,0.00000042
2551,0.37412091,0.00000041
2552,6.72157512,0.00000041
2553,4.32250916,0.0000004
2554,1.09954125,0.0000004
2555,2.84475388,0.0000004
2556,4.4756078,0.00000039
2557,6.48274652,0.0000004
2558,5.81948401,0.00000041
2559,3.28409837,0.00000041
2560,3.27678353,0.00000041
2515,-5.11324376,0.00000045
2561,3.48321032,0.0000004
2562,2.73891711,0.0000004
2563,3.01114707,0.00000041
2516,-5.09378193,0.00000044
2564,-2.37875222,0.00000042
2517,-3.25046191,0.00000046
2565,1.42166257,0.00000042
2566,5.14513531,0.00000041
2567,3.64160627,0.0000004
2568,3.47922207,0.0000004
2569,4.39542705,0.00000039
2570,1.59708321,0.00000039
2571,2.99582405,0.00000039
2572,4.00403293,0.00000038
2573,2.92006126,0.00000038
2574,3.05263385,0.00000039
2575,4.62259177,0.00000039
2576,4.11897492,0.0000004
2577,3.17774714,0.00000039
2578,4.17818813,0.00000041
2537,14.80076468,0.00000053
2580,8.46681044,0.00000052
2581,13.51982673,0.00000052
2538,13.50319474,0.00000053
2582,10.76945375,0.00000053
2584,0.75301664,0.00000043
2585,1.70756675,0.00000044
2586,0.08003076,0.00000044
2587,0.61872356,0.00000045
2588,0.54753046,0.00000045
2589,-1.90397145,0.00000047
2590,-2.08697532,0.00000043
2591,-3.2962583,0.00000047
2592,0.28549909,0.00000054
2594,3.0367988,0.00000044
2595,3.67807951,0.00000041
2596,3.97421411,0.00000039
2597,3.55479807,0.00000039
2598,7.64331841,0.0000004
2599,4.60549843,0.00000041
2600,4.03814743,0.00000042
2601,2.1399544,0.00000041
2602,3.67102533,0.00000041
2603,3.78815251,0.00000041
2604,3.49634459,0.0000004
2605,3.39958902,0.00000039
2606,2.35958706,0.0000004
2607,3.35724608,0.00000041
2608,3.93775106,0.00000043
2609,1.68049012,0.00000041
2610,4.03517147,0.00000041
2611,4.30693747,0.00000041
2612,4.37367059,0.0000004
2613,3.84747895,0.0000004
2614,4.78980102,0.0000004
2615,3.9628411,0.00000039
2616,3.2770211,0.00000038
2617,4.73877399,0.00000038
2618,4.39604713,0.00000038
2619,4.29910127,0.00000038
2620,5.4302293,0.0000004
2621,4.55502137,0.00000039
2622,3.98660796,0.00000039
2623,3.42447724,0.00000039
2624,3.04723162,0.00000041
2625,3.60966447,0.00000039
2626,4.28524801,0.0000004
2627,3.88891248,0.00000039
2628,3.37940331,0.0000004
2629,2.67191625,0.00000041
2630,3.07574333,0.00000042
2631,3.30898933,0.00000042
2632,6.26544723,0.00000042
2633,7.19117319,0.00000043
2634,5.75100515,0.00000041
2635,5.76388784,0.00000041
2579,8.05561933,0.00000053
2636,5.62870606,0.00000042
2637,5.28632504,0.00000043
2638,6.28862668,0.00000042
2639,6.10523433,0.00000042
2641,8.76969834,0.00000043
2642,6.48918126,0.00000044
2645,9.62283705,0.00000057
2646,6.00503747,0.00000054
2647,7.88612381,0.00000055
2648,10.12842575,0.00000055
2651,11.32020875,0.00000072
2665,-4.92993136,0.00000043
2666,1.13585498,0.00000045
2667,0.80434148,0.00000044
2668,0.87306748,0.00000045
2669,0.6997405,0.00000049
2671,-4.06235233,0.00000045
2672,-3.1260014,0.00000046
2673,0.26091318,0.0000005
2674,-1.84339985,0.00000043
2675,-3.33107501,0.00000041
2676,1.79548024,0.00000039
2677,3.42522533,0.00000039
2678,3.58148902,0.0000004
2679,3.58718113,0.0000004
2680,0.93432582,0.0000004
2681,3.17062393,0.00000039
2682,2.99315085,0.00000039
2683,5.67229198,0.00000041
2684,3.38794808,0.00000039
2685,3.72034712,0.00000039
2686,5.03645612,0.00000038
2687,4.29670019,0.00000038
2688,3.86340523,0.00000039
2689,5.47942727,0.00000039
2690,4.77186827,0.00000039
2691,4.19534108,0.00000039
2692,3.92693172,0.0000004
2693,4.57595395,0.0000004
2694,3.61509159,0.0000004
2695,4.06485772,0.00000039
2696,3.81927742,0.0000004
2697,3.27455631,0.0000004
2698,3.51842607,0.00000042
2699,4.16944038,0.00000042
2700,4.11423335,0.00000042
2701,5.66281023,0.00000042
2702,7.33773719,0.00000043
2703,5.91956222,0.00000042
2704,5.57655342,0.00000041
2705,5.64529806,0.00000043
2706,5.23819404,0.00000043
2707,6.27567701,0.00000042
2640,10.06164126,0.00000043
2708,6.60329623,0.00000042
2709,8.43794522,0.00000041
2710,10.58962524,0.00000042
2643,5.54760023,0.00000052
2711,1.44530418,0.00000045
2644,7.82075751,0.00000077
2712,11.41674451,0.00000057
2713,14.929781,0.0000006
2715,9.20034862,0.00000055
2716,7.28018956,0.00000055
2717,7.36567959,0.00000055
2718,7.05792267,0.00000057
2719,10.74937072,0.00000059
2649,17.82804772,0.00000067
2650,10.11369675,0.00000087
2652,10.88144775,0.00000085
2653,9.30497475,0.00000094
2654,8.48338375,0.00000106
2739,-1.1928504,0.0000004
2740,0.25914644,0.00000044
2741,0.39170546,0.00000047
2742,1.50501448,0.00000049
2745,-3.54892424,0.00000045
2746,-0.76680542,0.00000041
2772,-3.78844313,0.00000046
2747,0.5250543,0.0000004
2748,1.59236534,0.00000039
2749,-0.85822359,0.0000004
2750,2.10518149,0.00000039
2751,4.70986027,0.00000039
2752,4.17352641,0.00000039
2753,3.98013459,0.00000039
2754,2.93139197,0.00000039
2755,4.55399115,0.00000039
2756,5.36716417,0.00000039
2757,4.99720218,0.00000038
2758,8.4684862,0.00000039
2759,7.40743118,0.00000041
2760,4.52102915,0.00000043
2761,6.68768711,0.00000045
2762,8.40354111,0.00000048
2763,10.68835497,0.00000051
2764,13.49476793,0.00000053
2714,9.78147954,0.00000056
2765,11.0943188,0.00000056
2766,8.66867504,0.00000056
2767,9.19693237,0.00000059
2768,9.51000061,0.00000057
2769,8.88100066,0.0000006
2797,-1.02631326,0.00000042
2798,-2.21222643,0.00000043
2799,1.50522935,0.00000043
2810,0.50871646,0.00000041
2821,-3.45343293,0.00000051
2822,-3.23023786,0.00000051
2823,-1.50253682,0.00000051
2825,-0.62624057,0.00000056
2743,-3.53395849,0.00000054
2744,-6.58134737,0.00000052
2827,-3.74553693,0.00000051
2828,-3.80533107,0.00000048
2829,-4.5043573,0.00000046
2773,-2.80186126,0.00000048
2774,1.00753873,0.00000044
2775,-0.43437045,0.00000043
2776,4.71640532,0.00000041
2777,2.67302023,0.0000004
2778,1.22316305,0.00000041
2779,2.42142461,0.00000041
2780,2.36284849,0.0000004
2781,3.74023556,0.00000042
2782,3.58214957,0.00000041
2783,4.2556496,0.00000042
2784,6.40031475,0.00000045
2785,-0.31631678,0.00000043
2786,3.0575463,0.00000038
2808,4.27571286,0.00000042
2788,-3.59343108,0.00000055
2789,3.84363299,0.00000048
2790,0.56549222,0.00000042
2791,-0.01983744,0.00000041
2792,4.33696999,0.00000041
2793,3.11070858,0.00000041
2794,2.5809858,0.00000041
2795,1.98839143,0.00000041
2796,3.66464669,0.00000039
2906,0.0639661,0.00000039
2907,-0.63936755,0.00000041
2787,-1.71307208,0.0000007
2802,2.39285704,0.00000042
2803,0.688194,0.00000042
2804,-0.18528078,0.00000042
2805,3.89857342,0.00000041
2806,4.03311266,0.00000041
2807,4.48410288,0.00000041
2868,-0.86235899,0.0000004
2905,4.00893891,0.00000042
2811,-0.86470105,0.00000042
2812,-2.26954406,0.00000043
2813,-1.79678706,0.00000043
2814,-1.08311581,0.00000043
2815,0.02784218,0.00000044
2816,0.93447713,0.00000045
2800,1.9342667,0.00000045
2801,0.74672974,0.00000043
2830,1.82471376,0.00000044
2831,0.87894662,0.00000043
2832,1.0999976,0.00000042
2833,0.19949818,0.00000041
2834,3.21110404,0.0000004
2934,0.28500665,0.00000041
2839,-2.97699493,0.00000044
2840,2.02460077,0.00000041
2841,2.40969341,0.00000041
2842,1.16668424,0.00000041
2843,0.20968117,0.00000042
2844,-2.80531797,0.00000043
2845,-1.97356393,0.00000043
2846,-1.06971675,0.00000044
2817,-0.46833587,0.00000057
2847,-1.40525048,0.00000045
2848,-3.57117667,0.00000047
2849,-4.32703686,0.00000052
2824,8.71612219,0.00000055
2850,-3.92906882,0.00000052
2851,16.64937989,0.00000062
2852,-1.5271064,0.00000054
2853,-4.94885079,0.00000047
2854,-0.31356537,0.00000051
2857,2.23590011,0.00000043
2858,1.3380893,0.00000043
2859,-1.3753887,0.00000042
2860,-1.06651664,0.00000042
2861,0.58072086,0.00000042
2862,-1.28021984,0.00000043
2863,4.23052814,0.00000044
2864,1.48447389,0.00000043
2865,1.77558906,0.00000044
2866,4.522457,0.00000043
2867,5.61246208,0.00000043
2835,-5.41196351,0.00000051
2836,-5.80672871,0.00000048
2869,-5.15908149,0.0000005
2870,-3.92490945,0.00000049
2837,-4.54145862,0.00000048
2871,-4.39883735,0.00000048
2872,-3.96663729,0.00000048
2873,-0.23254037,0.00000048
2874,-0.82367616,0.00000048
2875,-1.72614998,0.00000049
2838,-2.82772246,0.00000045
2876,-3.42231984,0.00000048
2877,-2.52879688,0.00000048
2878,-4.8429012,0.00000046
2879,-4.93868439,0.00000045
2880,-3.52331949,0.00000045
2881,-1.53288766,0.00000044
2882,-2.87422075,0.00000044
2883,-3.03444878,0.00000044
2884,1.30694629,0.00000041
2921,-3.61238778,0.00000044
2955,-4.28090449,0.00000044
2967,-3.27993356,0.00000043
2968,-5.57100299,0.00000042
2885,0.77722824,0.00000042
2886,-0.14153669,0.00000043
2948,-2.74037889,0.00000042
2887,-0.38399334,0.00000063
2936,-2.80971349,0.0000005
2888,-2.15136028,0.00000046
2855,-4.04267156,0.00000049
2856,-2.28709768,0.00000054
2889,-0.57329479,0.00000045
2890,-2.31766176,0.00000041
2891,-0.66633562,0.00000042
2892,-0.26085574,0.00000043
2893,0.85321022,0.00000043
2894,2.74584546,0.00000044
2895,0.90352352,0.00000042
2896,0.88277603,0.00000044
2897,0.82964519,0.00000041
2898,0.34728512,0.00000041
2899,-0.14231603,0.00000041
2900,-2.6832297,0.00000044
2901,7.43451347,0.00000043
2902,2.24765625,0.00000041
2903,1.32038385,0.00000041
2904,1.38602291,0.00000042
2974,-7.28533545,0.00000047
2983,-8.23089349,0.00000048
2908,-4.32552134,0.00000048
2909,-4.14897131,0.00000048
2910,-2.44515125,0.00000049
2911,0.34546524,0.00000048
2912,0.08389596,0.00000048
2913,0.06253612,0.00000049
2914,-2.73503782,0.00000047
2915,-4.43030192,0.00000046
2916,-4.72975718,0.00000046
2917,-5.85359134,0.00000046
2918,-4.45200351,0.00000045
2919,-1.36523369,0.00000045
2920,-2.94519275,0.00000044
2941,-0.60866659,0.00000043
2946,-0.89298548,0.00000048
2922,0.67419329,0.0000004
2942,-2.44834258,0.00000041
2923,0.81324527,0.00000041
2924,0.73201663,0.00000041
2925,6.75041555,0.00000043
2926,2.27810933,0.00000041
2927,1.40992757,0.00000041
2928,0.77585502,0.00000043
2929,4.68651792,0.00000043
2930,-0.50803316,0.00000042
2931,1.21484034,0.00000041
2932,2.87799176,0.0000004
2933,1.52193548,0.0000004
2951,-4.84418732,0.00000045
2952,-4.90719624,0.00000045
2953,-5.1660712,0.00000044
2954,-3.57071622,0.00000044
2937,1.19443087,0.0000004
2943,1.58704858,0.00000041
2938,1.07925804,0.0000004
2939,1.39037215,0.00000041
2940,2.12982446,0.00000041
2935,-1.62922949,0.00000056
2944,2.75807437,0.00000041
2945,2.72422836,0.00000042
2950,2.74576041,0.00000047
2947,0.59353053,0.00000042
2973,1.70223663,0.00000043
2988,2.4544913,0.00000045
2982,1.75681882,0.00000042
2949,-4.18619399,0.00000048
2956,-3.24344187,0.00000045
2957,-5.71929285,0.00000045
2969,-5.9097259,0.00000043
2958,-7.1805688,0.00000045
2959,-7.11214843,0.00000047
2960,-3.32367028,0.00000047
2961,-4.07120623,0.00000047
2962,-4.59730127,0.00000045
2963,-4.6088932,0.00000045
2964,-3.66523821,0.00000045
2965,-4.14713998,0.00000044
2966,-3.66779067,0.00000044
2970,-5.56293785,0.00000044
2971,-6.19866388,0.00000045
2972,-5.13181803,0.00000046
2975,-6.7287275,0.00000047
2976,-6.86038094,0.00000046
2977,-5.60020899,0.00000045
2978,-5.50667198,0.00000045
2979,-6.30334184,0.00000044
2987,-5.45689197,0.00000045
2990,1.00734249,0.00000042
3001,1.17966125,0.00000042
2991,0.46903774,0.00000042
2992,0.01708271,0.00000043
2993,0.08861665,0.00000043
2994,-0.12424057,0.00000043
2995,0.3664271,0.00000043
2996,0.18439008,0.00000043
2980,-8.65765375,0.00000045
2997,0.47091807,0.00000043
2998,-1.80934996,0.00000044
2981,-5.66971937,0.00000047
2984,-6.14982453,0.00000047
2985,-6.41417078,0.00000046
2986,-5.16244195,0.00000045
2999,0.04356399,0.00000045
3000,-0.57372108,0.00000045
3022,6.41542721,0.00000045
3077,-1.35636316,0.00000044
3002,0.59068954,0.00000042
3003,0.12220868,0.00000042
3004,0.00804104,0.00000043
3005,-0.36172993,0.00000043
3006,-0.37776694,0.00000044
3007,-0.37306101,0.00000044
3008,2.12111492,0.00000045
3061,-0.69153272,0.00000043
3066,0.60007393,0.00000044
3070,0.45850063,0.00000045
3087,-1.45178167,0.00000048
3055,-1.22298066,0.00000043
3049,0.67738913,0.00000043
3015,-3.22171393,0.00000048
3023,0.51285811,0.00000048
3033,1.30222825,0.00000046
3043,1.06596761,0.00000045
3009,6.79025991,0.00000049
3016,-3.74211281,0.0000005
3017,2.45411582,0.00000048
3018,2.06251488,0.00000046
3019,2.8471509,0.00000046
3010,6.41882992,0.00000048
3011,5.16433495,0.00000048
3020,2.35430889,0.00000046
3012,2.84426498,0.00000048
3021,0.73129299,0.00000047
3013,3.55094767,0.00000049
3032,6.23463843,0.00000047
3014,3.65550193,0.00000051
3024,-2.19120088,0.00000048
3025,-1.74290403,0.0000005
3026,0.07248583,0.00000047
3027,2.47495496,0.00000047
3028,-0.11108908,0.00000046
3029,0.91878576,0.00000046
3030,1.69546178,0.00000047
3031,7.68632254,0.00000047
3041,4.16380193,0.00000051
3042,6.20174197,0.0000005
3054,3.6250872,0.00000045
3034,0.26516925,0.00000046
3035,-0.50180893,0.00000047
3036,2.25337905,0.00000046
3037,3.50005949,0.00000046
3038,6.08918958,0.00000046
3039,6.55372069,0.00000049
3040,6.59246369,0.00000046
3044,-0.86169604,0.00000045
3045,-1.1750729,0.00000045
3046,2.14347481,0.00000046
3047,2.38372413,0.00000045
3048,4.16493949,0.00000046
3053,3.18825436,0.00000045
3050,-0.07008895,0.00000044
3051,0.2413198,0.00000044
3052,-1.33474551,0.00000045
3056,0.76364467,0.00000043
3057,3.1029538,0.00000045
3058,1.55324197,0.00000045
3059,4.02706073,0.00000045
3060,3.66076906,0.00000045
3065,3.7116924,0.00000045
3073,5.47629476,0.00000045
3062,1.56069993,0.00000044
3063,2.52279993,0.00000045
3064,2.9841597,0.00000045
3067,1.3340489,0.00000045
3068,1.57254731,0.00000045
3069,2.52791616,0.00000045
3071,-1.82751929,0.00000045
3072,0.49136652,0.00000045
3074,-2.53557036,0.00000046
3089,0.17601645,0.00000047
3090,0.5502416,0.00000046
3075,2.1012787,0.00000047
3076,0.96558555,0.00000046
3078,4.36150043,0.0000005
3079,1.76499545,0.00000048
3080,0.60456346,0.00000047
3083,-0.4119827,0.00000047
3081,-2.0184817,0.00000045
3082,-2.16938944,0.00000045
3084,1.23257838,0.00000046
3107,-0.40792071,0.00000047
3108,-1.12312959,0.00000048
3136,-1.04022255,0.00000047
3137,-0.72058064,0.00000047
3109,-2.01528631,0.00000049
3110,-2.23942627,0.00000049
3085,1.08234731,0.00000047
3086,0.42623332,0.00000047
3118,-2.78883562,0.00000047
3101,-3.14646152,0.00000047
3102,-2.20856963,0.00000047
3103,-0.95522573,0.00000048
3104,-3.26347954,0.00000048
3105,-3.5584869,0.00000048
3106,-0.6771395,0.00000049
3098,-0.81301881,0.00000048
3119,-2.38195764,0.00000047
3120,-0.85061374,0.00000048
3121,1.48208948,0.0000005
3099,-0.70955884,0.00000047
3100,-1.43093043,0.00000047
3088,-0.94367762,0.00000048
3091,1.19041017,0.0000005
3092,0.25434617,0.00000053
3093,-1.79469766,0.00000048
3094,-1.31639857,0.00000048
3095,-0.50496859,0.00000047
3096,0.09290147,0.00000047
3097,-0.08964194,0.00000048
3112,-1.48546007,0.00000048
3139,-3.00806033,0.00000051
3113,-1.48956436,0.00000048
3114,-2.78650185,0.00000048
3115,-2.29343966,0.00000047
3116,1.52336227,0.0000005
3117,0.26477028,0.00000051
3122,-0.03947934,0.0000005
3123,-2.14906988,0.0000005
3124,-4.026457,0.00000049
3125,-2.74587378,0.00000048
3126,-0.75167973,0.00000048
3127,-0.94438762,0.00000047
3128,-2.19126951,0.00000047
3129,-2.13853942,0.00000047
3130,-0.87749886,0.00000047
3131,-1.52911665,0.00000048
3132,-2.59689347,0.00000048
3133,-2.84915958,0.00000048
3134,-0.78116444,0.00000048
3135,0.18036396,0.00000048
3138,-3.41946091,0.00000048
3111,-1.64613427,0.00000066
3140,0.0881718,0.0000005
3141,-1.95490717,0.00000048
3142,-2.97812794,0.00000048
3143,0.17505812,0.0000005
3144,0.09894184,0.00000051
3145,-0.46594548,0.0000005
3148,-2.90902943,0.00000046
3146,-1.29077959,0.00000047
3147,-3.09606158,0.00000046
3150,-2.56271032,0.00000047
3149,-2.12580829,0.00000047
